"ds","trend","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","weekly","weekly_lower","weekly_upper","additive_terms","additive_terms_lower","additive_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat","ypredict"
2015-07-29 08:00:00,9.32824098140001,-0.79676964831816,-0.79676964831816,-0.79676964831816,-0.79676964831816,-0.79676964831816,-0.79676964831816,0,0,0,-6.31912740324935,9.78438345121538,9.32824098140001,9.32824098140001,1.89578169522287,2
2015-07-29 11:00:00,11.5779226049576,-0.863697079224469,-0.863697079224469,-0.863697079224469,-0.863697079224469,-0.863697079224469,-0.863697079224469,0,0,0,-11.3773647018993,15.0145236805506,11.5779226049576,11.5779226049576,1.57810466756876,2
2015-07-29 14:00:00,14.3506431898211,-0.857184957965698,-0.857184957965698,-0.857184957965698,-0.857184957965698,-0.857184957965698,-0.857184957965698,0,0,0,-10.2501790752472,14.053631725116,14.3506431898211,14.3506431898211,2.04948771037356,3
2015-07-29 17:00:00,16.7240266331621,-0.842472241959281,-0.842472241959281,-0.842472241959281,-0.842472241959281,-0.842472241959281,-0.842472241959281,0,0,0,-12.3030962205921,17.3032483675399,16.7240266331621,16.7240266331621,2.63449842093529,3
2015-07-30 08:00:00,9.3666938745823,-0.717157341568563,-0.717157341568563,-0.717157341568563,-0.717157341568563,-0.717157341568563,-0.717157341568563,0,0,0,-6.02568121286399,10.8167618996353,9.3666938745823,9.3666938745823,2.64930059620032,3
2015-07-30 11:00:00,11.6309904052111,-0.787301224091705,-0.787301224091705,-0.787301224091705,-0.787301224091705,-0.787301224091705,-0.787301224091705,0,0,0,-11.1081580462704,15.4834507435496,11.6309904052111,11.6309904052111,2.47389742178952,3
2015-07-30 14:00:00,14.3582218218137,-0.767456696867081,-0.767456696867081,-0.767456696867081,-0.767456696867081,-0.767456696867081,-0.767456696867081,0,0,0,-8.84402884875421,15.4594816906088,14.3582218218137,14.3582218218137,3.3389083295597,4
2015-07-30 17:00:00,16.7318418435005,-0.793858957282529,-0.793858957282529,-0.793858957282529,-0.793858957282529,-0.793858957282529,-0.793858957282529,0,0,0,-11.9113683022648,19.3291096761775,16.7318418435005,16.7318418435005,3.44911932420301,4
2015-07-31 08:00:00,9.40514676776459,0.835119774513282,0.835119774513282,0.835119774513282,0.835119774513282,0.835119774513282,0.835119774513282,0,0,0,9.06701212502048,25.7821554938699,9.40514676776459,9.40514676776459,17.2595708157245,18
2015-07-31 11:00:00,11.6840582054645,0.914725406440042,0.914725406440042,0.914725406440042,0.914725406440042,0.914725406440042,0.914725406440042,0,0,0,9.23162822736322,35.810915015697,11.6840582054645,11.6840582054645,22.3717630963272,23
2015-07-31 14:00:00,14.3658004538063,0.919518402286883,0.919518402286883,0.919518402286883,0.919518402286883,0.919518402286883,0.919518402286883,0,0,0,16.3583196519547,40.4586547521682,14.3658004538063,14.3658004538063,27.5754183346624,28
2015-07-31 17:00:00,16.7396570538389,0.842077243849808,0.842077243849808,0.842077243849808,0.842077243849808,0.842077243849808,0.842077243849808,0,0,0,16.5798013312863,46.4784993435387,16.7396570538389,16.7396570538389,30.8357413287266,31
2015-08-01 08:00:00,9.44359966094687,0.923167155112672,0.923167155112672,0.923167155112672,0.923167155112672,0.923167155112672,0.923167155112672,0,0,0,9.76270877138522,26.1768903361455,9.44359966094687,9.44359966094687,18.1616206939662,19
2015-08-01 11:00:00,11.737126005718,0.956210401151356,0.956210401151356,0.956210401151356,0.956210401151356,0.956210401151356,0.956210401151356,0,0,0,9.25153294892865,36.0965769132948,11.737126005718,11.737126005718,22.9602879720097,23
2015-08-01 14:00:00,14.3733790857989,0.63948065737383,0.63948065737383,0.63948065737383,0.63948065737383,0.63948065737383,0.63948065737383,0,0,0,11.0799175170365,35.7219785839523,14.3733790857989,14.3733790857989,23.5648769922689,24
2015-08-01 17:00:00,16.7474722641774,0.599044985272355,0.599044985272355,0.599044985272355,0.599044985272355,0.599044985272355,0.599044985272355,0,0,0,11.723111713283,41.3770526091254,16.7474722641774,16.7474722641774,26.7799615400207,27
2015-08-02 08:00:00,9.48205255412916,0.777584584066014,0.777584584066014,0.777584584066014,0.777584584066014,0.777584584066014,0.777584584066014,0,0,0,8.07387847844242,25.0216518651529,9.48205255412916,9.48205255412916,16.8551504455238,17
2015-08-02 11:00:00,11.7901938059715,0.98742034381372,0.98742034381372,0.98742034381372,0.98742034381372,0.98742034381372,0.98742034381372,0,0,0,10.0331489666222,37.0878069089213,11.7901938059715,11.7901938059715,23.4320710274943,24
2015-08-02 14:00:00,14.3809577177915,1.24782413304926,1.24782413304926,1.24782413304926,1.24782413304926,1.24782413304926,1.24782413304926,0,0,0,20.1124726465299,45.1909505567341,14.3809577177915,14.3809577177915,32.3258638144128,33
2015-08-02 17:00:00,16.7552874745158,1.4552784869769,1.4552784869769,1.4552784869769,1.4552784869769,1.4552784869769,1.4552784869769,0,0,0,27.2663260069354,55.3472388323634,16.7552874745158,16.7552874745158,41.1388968792922,42
2015-08-03 08:00:00,9.52050544731145,-0.537447153684734,-0.537447153684734,-0.537447153684734,-0.537447153684734,-0.537447153684734,-0.537447153684734,0,0,0,-3.60969142502923,12.2628125049295,9.52050544731145,9.52050544731145,4.40373689301391,5
2015-08-03 11:00:00,11.843261606225,-0.630410693410785,-0.630410693410785,-0.630410693410785,-0.630410693410785,-0.630410693410785,-0.630410693410785,0,0,0,-8.58812587562947,17.3703652342207,11.843261606225,11.843261606225,4.37714284479936,5
2015-08-03 14:00:00,14.3885363497842,-0.640544278059924,-0.640544278059924,-0.640544278059924,-0.640544278059924,-0.640544278059924,-0.640544278059924,0,0,0,-7.69853737352482,17.9781356723105,14.3885363497842,14.3885363497842,5.17204172127269,6
2015-08-03 17:00:00,16.7631026848543,-0.677477733365081,-0.677477733365081,-0.677477733365081,-0.677477733365081,-0.677477733365081,-0.677477733365081,0,0,0,-9.11346755937747,18.4668883193851,16.7631026848543,16.7631026848543,5.40647387375311,6
2015-08-04 08:00:00,9.55895834049373,-0.484497370117629,-0.484497370117629,-0.484497370117629,-0.484497370117629,-0.484497370117629,-0.484497370117629,0,0,0,-2.99605393953262,13.1000594363221,9.55895834049373,9.55895834049373,4.92766816346054,5
2015-08-04 11:00:00,11.8963294064784,-0.576947154675932,-0.576947154675932,-0.576947154675932,-0.576947154675932,-0.576947154675932,-0.576947154675932,0,0,0,-7.76884169221154,17.2586746784385,11.8963294064784,11.8963294064784,5.03277600432308,6
2015-08-04 14:00:00,14.3961149817768,-0.54163725981716,-0.54163725981716,-0.54163725981716,-0.54163725981716,-0.54163725981716,-0.54163725981716,0,0,0,-6.46418820583834,18.4857069688142,14.3961149817768,14.3961149817768,6.59864271103444,7
2015-08-04 17:00:00,16.7709178951927,-0.58259178348652,-0.58259178348652,-0.58259178348652,-0.58259178348652,-0.58259178348652,-0.58259178348652,0,0,0,-7.94201120897321,22.3493959561534,16.7709178951927,16.7709178951927,7.00031892792641,8
2015-08-05 08:00:00,9.59741123367602,-0.79676964831565,-0.79676964831565,-0.79676964831565,-0.79676964831565,-0.79676964831565,-0.79676964831565,0,0,0,-6.00666722152039,10.1053918576892,9.59741123367602,9.59741123367602,1.95048526027931,2
2015-08-05 11:00:00,11.9493972067319,-0.86369707922648,-0.86369707922648,-0.86369707922648,-0.86369707922648,-0.86369707922648,-0.86369707922648,0,0,0,-11.2379852375227,14.5654993181915,11.9493972067319,11.9493972067319,1.6287377407605,2
2015-08-05 14:00:00,14.4036936137694,-0.857184957968722,-0.857184957968722,-0.857184957968722,-0.857184957968722,-0.857184957968722,-0.857184957968722,0,0,0,-10.4370469608856,13.7625800813925,14.4036936137694,14.4036936137694,2.05706410885613,3
2015-08-05 17:00:00,16.7787331055312,-0.84247224196286,-0.84247224196286,-0.84247224196286,-0.84247224196286,-0.84247224196286,-0.84247224196286,0,0,0,-12.7227482713053,16.393988355282,16.7787331055312,16.7787331055312,2.64311620881787,3
2015-08-06 08:00:00,9.6358641268583,-0.717157341568168,-0.717157341568168,-0.717157341568168,-0.717157341568168,-0.717157341568168,-0.717157341568168,0,0,0,-5.52114229809111,11.1604833624213,9.6358641268583,9.6358641268583,2.72543342592852,3
2015-08-06 11:00:00,12.0024650069854,-0.787301224091646,-0.787301224091646,-0.787301224091646,-0.787301224091646,-0.787301224091646,-0.787301224091646,0,0,0,-11.096423720006,15.616387219691,12.0024650069854,12.0024650069854,2.55290961486864,3
2015-08-06 17:00:00,16.7865483158696,-0.793858957279062,-0.793858957279062,-0.793858957279062,-0.793858957279062,-0.793858957279062,-0.793858957279062,0,0,0,-11.0208512461646,17.6048090172502,16.7865483158696,16.7865483158696,3.46039657351876,4
2015-08-07 08:00:00,9.67431701958975,0.835119774511994,0.835119774511994,0.835119774511994,0.835119774511994,0.835119774511994,0.835119774511994,0,0,0,9.65617407420295,26.1611310719205,9.67431701958975,9.67431701958975,17.7535304675471,18
2015-08-07 11:00:00,12.0555328072389,0.914725406439797,0.914725406439797,0.914725406439797,0.914725406439797,0.914725406439797,0.914725406439797,0,0,0,9.62243299998379,36.8475932682901,12.0555328072389,12.0555328072389,23.0830349541887,24
2015-08-07 14:00:00,14.4188508777546,0.919518402285855,0.919518402285855,0.919518402285855,0.919518402285855,0.919518402285855,0.919518402285855,0,0,0,14.5803658247102,39.5127669141917,14.4188508777546,14.4188508777546,27.6772495996656,28
2015-08-07 17:00:00,16.7943635262081,0.842077243849039,0.842077243849039,0.842077243849039,0.842077243849039,0.842077243849039,0.842077243849039,0,0,0,16.693919834295,46.5891459221879,16.7943635262081,16.7943635262081,30.9365148765562,31
2015-08-08 08:00:00,9.71276991232119,0.923167155112514,0.923167155112514,0.923167155112514,0.923167155112514,0.923167155112514,0.923167155112514,0,0,0,10.0454365742449,27.348377840417,9.71276991232119,9.71276991232119,18.6792800805412,19
2015-08-08 11:00:00,12.1086006074923,0.956210401151246,0.956210401151246,0.956210401151246,0.956210401151246,0.956210401151246,0.956210401151246,0,0,0,10.2993636319608,36.4889901734888,12.1086006074923,12.1086006074923,23.6869704517628,24
2015-08-08 14:00:00,14.4264295097473,0.639480657373922,0.639480657373922,0.639480657373922,0.639480657373922,0.639480657373922,0.639480657373922,0,0,0,10.5205488484621,36.7942201556982,14.4264295097473,14.4264295097473,23.651852136199,24
2015-08-08 17:00:00,16.8021787365465,0.599044985272581,0.599044985272581,0.599044985272581,0.599044985272581,0.599044985272581,0.599044985272581,0,0,0,13.1916398637471,42.023802447458,16.8021787365465,16.8021787365465,26.8674396503283,27
2015-08-09 08:00:00,9.75122280505264,0.777584584065765,0.777584584065765,0.777584584065765,0.777584584065765,0.777584584065765,0.777584584065765,0,0,0,9.13135072805895,25.5627772165465,9.75122280505264,9.75122280505264,17.3336233340521,18
2015-08-09 11:00:00,12.1616684077458,0.987420343812698,0.987420343812698,0.987420343812698,0.987420343812698,0.987420343812698,0.987420343812698,0,0,0,10.4285043224955,37.2578469525037,12.1616684077458,12.1616684077458,24.1703472082582,25
2015-08-09 14:00:00,14.4340081417399,1.2478241330502,1.2478241330502,1.2478241330502,1.2478241330502,1.2478241330502,1.2478241330502,0,0,0,19.6289062543331,45.3791202794237,14.4340081417399,14.4340081417399,32.445111837646,33
2015-08-09 17:00:00,16.809993946885,1.45527848697491,1.45527848697491,1.45527848697491,1.45527848697491,1.45527848697491,1.45527848697491,0,0,0,26.1651701903743,56.2762784342028,16.809993946885,16.809993946885,41.2732165039652,42
2015-08-10 08:00:00,9.78967569778408,-0.537447153686238,-0.537447153686238,-0.537447153686238,-0.537447153686238,-0.537447153686238,-0.537447153686238,0,0,0,-3.60219950595074,13.0203837846754,9.78967569778408,9.78967569778408,4.52824235849869,5
2015-08-10 11:00:00,12.2264568650169,-0.630410693411412,-0.630410693411412,-0.630410693411412,-0.630410693411412,-0.630410693411412,-0.630410693411412,0,0,0,-8.73817163722368,17.8856512207166,12.2264568650169,12.2264568650169,4.51876771477689,5
2015-08-10 14:00:00,14.4520264350208,-0.640544278062525,-0.640544278062525,-0.640544278062525,-0.640544278062525,-0.640544278062525,-0.640544278062525,0,0,0,-7.05147195563581,17.1827425545477,14.4520264350208,14.4520264350208,5.19486359565988,6
2015-08-10 17:00:00,16.8178091572234,-0.677477733365172,-0.677477733365172,-0.677477733365172,-0.677477733365172,-0.677477733365172,-0.677477733365172,0,0,0,-9.57576569324266,20.6888987939846,16.8178091572234,16.8178091572234,5.42411792921967,6
2015-08-11 08:00:00,9.82812859051553,-0.484497370117434,-0.484497370117434,-0.484497370117434,-0.484497370117434,-0.484497370117434,-0.484497370117434,0,0,0,-3.87225800657357,13.3146209134322,9.82812859051553,9.82812859051553,5.06642613523479,6
2015-08-11 11:00:00,12.2912453222881,-0.576947154676264,-0.576947154676264,-0.576947154676264,-0.576947154676264,-0.576947154676264,-0.576947154676264,0,0,0,-8.69193777942052,17.0310998985523,12.2912453222881,12.2912453222881,5.19984630616604,6
2015-08-11 14:00:00,14.4700447283018,-0.541637259814555,-0.541637259814555,-0.541637259814555,-0.541637259814555,-0.541637259814555,-0.541637259814555,0,0,0,-6.18814501340823,18.5181439480962,14.4700447283018,14.4700447283018,6.63252935227036,7
2015-08-11 17:00:00,16.8324619722917,-0.582591783487612,-0.582591783487612,-0.582591783487612,-0.582591783487612,-0.582591783487612,-0.582591783487612,0,0,0,-7.64651716229204,21.1738165257415,16.8324619722917,16.8324619722917,7.02600793136684,8
2015-08-12 08:00:00,9.86658148324697,-0.796769648317091,-0.796769648317091,-0.796769648317091,-0.796769648317091,-0.796769648317091,-0.796769648317091,0,0,0,-5.88443410132906,10.3785836810285,9.86658148324697,9.86658148324697,2.00518882474836,3
2015-08-12 11:00:00,12.3560337795592,-0.863697079228686,-0.863697079228686,-0.863697079228686,-0.863697079228686,-0.863697079228686,-0.863697079228686,0,0,0,-11.2749331561002,15.0229427797429,12.3560337795592,12.3560337795592,1.68416349330294,2
2015-08-12 14:00:00,14.4880630215827,-0.8571849579638,-0.8571849579638,-0.8571849579638,-0.8571849579638,-0.8571849579638,-0.8571849579638,0,0,0,-10.1915583099784,13.4109697120681,14.4880630215827,14.4880630215827,2.06911332945044,3
2015-08-12 17:00:00,16.8471147873599,-0.842472241962042,-0.842472241962042,-0.842472241962042,-0.842472241962042,-0.842472241962042,-0.842472241962042,0,0,0,-11.8953166838955,17.3386696884727,16.8471147873599,16.8471147873599,2.65388822186093,3
2015-08-13 08:00:00,9.90503437597842,-0.717157341568,-0.717157341568,-0.717157341568,-0.717157341568,-0.717157341568,-0.717157341568,0,0,0,-5.13742846471452,11.1498280749954,9.90503437597842,9.90503437597842,2.80156625476208,3
2015-08-13 11:00:00,12.4208222368304,-0.787301224091588,-0.787301224091588,-0.787301224091588,-0.787301224091588,-0.787301224091588,-0.787301224091588,0,0,0,-9.93457505564677,15.7050943872232,12.4208222368304,12.4208222368304,2.64189368554981,3
2015-08-13 14:00:00,14.5060813148637,-0.767456696864095,-0.767456696864095,-0.767456696864095,-0.767456696864095,-0.767456696864095,-0.767456696864095,0,0,0,-9.38645721296269,15.8757610528445,14.5060813148637,14.5060813148637,3.37329206451643,4
2015-08-13 17:00:00,16.8617676024281,-0.793858957284644,-0.793858957284644,-0.793858957284644,-0.793858957284644,-0.793858957284644,-0.793858957284644,0,0,0,-12.0161193888019,18.2244309568143,16.8617676024281,16.8617676024281,3.47590235558854,4
2015-08-14 08:00:00,9.94348726870986,0.835119774513153,0.835119774513153,0.835119774513153,0.835119774513153,0.835119774513153,0.835119774513153,0,0,0,9.74790654387978,26.7396215276764,9.94348726870986,9.94348726870986,18.2474901144292,19
2015-08-14 11:00:00,12.4856106941015,0.914725406441096,0.914725406441096,0.914725406441096,0.914725406441096,0.914725406441096,0.914725406441096,0,0,0,11.9821871171291,36.8586448949969,12.4856106941015,12.4856106941015,23.9065160109288,24
2015-08-14 14:00:00,14.5240996081446,0.91951840228736,0.91951840228736,0.91951840228736,0.91951840228736,0.91951840228736,0.91951840228736,0,0,0,15.1835472685947,40.1260558453639,14.5240996081446,14.5240996081446,27.8792764744882,28
2015-08-14 17:00:00,16.8764204174963,0.842077243847761,0.842077243847761,0.842077243847761,0.842077243847761,0.842077243847761,0.842077243847761,0,0,0,16.6945804956918,44.8625977729705,16.8764204174963,16.8764204174963,31.0876700086778,32
2015-08-15 08:00:00,9.9819401614413,0.923167155112644,0.923167155112644,0.923167155112644,0.923167155112644,0.923167155112644,0.923167155112644,0,0,0,10.8646144935985,27.6454654868766,9.9819401614413,9.9819401614413,19.1969394627837,20
2015-08-15 11:00:00,12.5503991513726,0.956210401151193,0.956210401151193,0.956210401151193,0.956210401151193,0.956210401151193,0.956210401151193,0,0,0,10.6480247187914,36.7873850365656,12.5503991513726,12.5503991513726,24.5512213585143,25
2015-08-15 14:00:00,14.5421179014255,0.639480657373861,0.639480657373861,0.639480657373861,0.639480657373861,0.639480657373861,0.639480657373861,0,0,0,11.9428778310944,36.6452271252954,14.5421179014255,14.5421179014255,23.8415210166373,24
2015-08-15 17:00:00,16.8910732325646,0.599044985271751,0.599044985271751,0.599044985271751,0.599044985271751,0.599044985271751,0.599044985271751,0,0,0,12.9312333477782,40.2139071001103,16.8910732325646,16.8910732325646,27.0095859483903,28
2015-08-16 08:00:00,10.0203930541727,0.777584584064185,0.777584584064185,0.777584584064185,0.777584584064185,0.777584584064185,0.777584584064185,0,0,0,10.0187592023359,26.674148664882,10.0203930541727,10.0203930541727,17.8120962193613,18
2015-08-16 11:00:00,12.6151876086438,0.987420343814804,0.987420343814804,0.987420343814804,0.987420343814804,0.987420343814804,0.987420343814804,0,0,0,11.2184539819216,38.9466324956336,12.6151876086438,12.6151876086438,25.0716804944591,26
2015-08-16 14:00:00,14.5601361947065,1.24782413304929,1.24782413304929,1.24782413304929,1.24782413304929,1.24782413304929,1.24782413304929,0,0,0,20.7785291729256,45.4805535846581,14.5601361947065,14.5601361947065,32.7286255189457,33
2015-08-16 17:00:00,16.9057260476328,1.45527848697506,1.45527848697506,1.45527848697506,1.45527848697506,1.45527848697506,1.45527848697506,0,0,0,27.1743982006884,55.4238442205678,16.9057260476328,16.9057260476328,41.5082654714468,42
2015-08-17 08:00:00,10.0588459469042,-0.537447153686766,-0.537447153686766,-0.537447153686766,-0.537447153686766,-0.537447153686766,-0.537447153686766,0,0,0,-3.33995398256548,12.3680122960459,10.0588459469042,10.0588459469042,4.65274782336687,5
2015-08-17 11:00:00,12.6799760659149,-0.630410693409557,-0.630410693409557,-0.630410693409557,-0.630410693409557,-0.630410693409557,-0.630410693409557,0,0,0,-8.47348266646519,17.826985175071,12.6799760659149,12.6799760659149,4.68638356178491,5
2015-08-17 14:00:00,14.5781544879874,-0.640544278062527,-0.640544278062527,-0.640544278062527,-0.640544278062527,-0.640544278062527,-0.640544278062527,0,0,0,-6.64845677268804,17.3735785849767,14.5781544879874,14.5781544879874,5.24020104599553,6
2015-08-17 17:00:00,16.920378862701,-0.677477733365263,-0.677477733365263,-0.677477733365263,-0.677477733365263,-0.677477733365263,-0.677477733365263,0,0,0,-9.48873507307901,20.2435102731501,16.920378862701,16.920378862701,5.45719894311683,6
2015-08-18 08:00:00,10.0972988392025,-0.484497370118039,-0.484497370118039,-0.484497370118039,-0.484497370118039,-0.484497370118039,-0.484497370118039,0,0,0,-2.81829854424411,13.706835594895,10.0972988392025,10.0972988392025,5.20518410631295,6
2015-08-18 11:00:00,12.7447645231861,-0.576947154674005,-0.576947154674005,-0.576947154674005,-0.576947154674005,-0.576947154674005,-0.576947154674005,0,0,0,-8.26807490579426,18.3525145232304,12.7447645231861,12.7447645231861,5.39170889454366,6
2015-08-18 14:00:00,14.5961727812684,-0.541637259819245,-0.541637259819245,-0.541637259819245,-0.541637259819245,-0.541637259819245,-0.541637259819245,0,0,0,-6.3352365468549,19.0389969990702,14.5961727812684,14.5961727812684,6.69034175217392,7
2015-08-18 17:00:00,16.9350316777693,-0.582591783488203,-0.582591783488203,-0.582591783488203,-0.582591783488203,-0.582591783488203,-0.582591783488203,0,0,0,-7.55596953399532,22.4419060517841,16.9350316777693,16.9350316777693,7.06882136918845,8
2015-08-19 08:00:00,10.1357517315008,-0.796769648316725,-0.796769648316725,-0.796769648316725,-0.796769648316725,-0.796769648316725,-0.796769648316725,0,0,0,-6.22021621790126,10.5671451161566,10.1357517315008,10.1357517315008,2.05989238896726,3
2015-08-19 11:00:00,12.8095529804572,-0.863697079225363,-0.863697079225363,-0.863697079225363,-0.863697079225363,-0.863697079225363,-0.863697079225363,0,0,0,-10.3222826810877,14.3181524602979,12.8095529804572,12.8095529804572,1.74597948505377,2
2015-08-19 14:00:00,14.6141910745493,-0.857184957966947,-0.857184957966947,-0.857184957966947,-0.857184957966947,-0.857184957966947,-0.857184957966947,0,0,0,-9.47122331361096,14.347980832463,14.6141910745493,14.6141910745493,2.08712631259083,3
2015-08-19 17:00:00,16.9496844928375,-0.842472241965332,-0.842472241965332,-0.842472241965332,-0.842472241965332,-0.842472241965332,-0.842472241965332,0,0,0,-11.6554669875801,17.6618087074059,16.9496844928375,16.9496844928375,2.67004579755166,3
2015-08-20 08:00:00,10.174204623799,-0.717157341567831,-0.717157341567831,-0.717157341567831,-0.717157341567831,-0.717157341567831,-0.717157341567831,0,0,0,-4.86513704905037,10.7957719207809,10.174204623799,10.174204623799,2.87769908322818,3
2015-08-20 11:00:00,12.8743414377283,-0.787301224091529,-0.787301224091529,-0.787301224091529,-0.787301224091529,-0.787301224091529,-0.787301224091529,0,0,0,-9.44772905379598,16.0788447429093,12.8743414377283,12.8743414377283,2.73835666443252,3
2015-08-20 14:00:00,14.6322093678302,-0.767456696869346,-0.767456696869346,-0.767456696869346,-0.767456696869346,-0.767456696869346,-0.767456696869346,0,0,0,-9.67132485076598,15.2017148227275,14.6322093678302,14.6322093678302,3.40262229849454,4
2015-08-20 17:00:00,16.9643373079057,-0.793858957281178,-0.793858957281178,-0.793858957281178,-0.793858957281178,-0.793858957281178,-0.793858957281178,0,0,0,-11.9836645481197,18.6313828956188,16.9643373079057,16.9643373079057,3.49704618168551,4
2015-08-21 08:00:00,10.2126575160973,0.835119774510678,0.835119774510678,0.835119774510678,0.835119774510678,0.835119774510678,0.835119774510678,0,0,0,10.8365803782398,27.1260001213361,10.2126575160973,10.2126575160973,18.7414497580953,19
2015-08-21 11:00:00,12.9391298949995,0.914725406439786,0.914725406439786,0.914725406439786,0.914725406439786,0.914725406439786,0.914725406439786,0,0,0,12.0199196594842,37.8342236710876,12.9391298949995,12.9391298949995,24.77488074718,25
2015-08-21 14:00:00,14.6517353376462,0.919518402286332,0.919518402286332,0.919518402286332,0.919518402286332,0.919518402286332,0.919518402286332,0,0,0,15.4379376373633,40.6990036552799,14.6517353376462,14.6517353376462,28.1242756060408,29
2015-08-21 17:00:00,16.978990122974,0.842077243849154,0.842077243849154,0.842077243849154,0.842077243849154,0.842077243849154,0.842077243849154,0,0,0,16.7369328182758,46.0566245217381,16.978990122974,16.978990122974,31.2766113290699,32
2015-08-22 08:00:00,10.2511104083956,0.923167155112452,0.923167155112452,0.923167155112452,0.923167155112452,0.923167155112452,0.923167155112452,0,0,0,11.3898836232244,27.4326347379228,10.2511104083956,10.2511104083956,19.7145988408578,20
2015-08-22 11:00:00,13.0039183550657,0.956210401151083,0.956210401151083,0.956210401151083,0.956210401151083,0.956210401151083,0.956210401151083,0,0,0,12.5473680208243,39.1387226731026,13.0039183550657,13.0039183550657,25.438400341899,26
2015-08-22 14:00:00,14.6712613074622,0.639480657374528,0.639480657374528,0.639480657374528,0.639480657374528,0.639480657374528,0.639480657374528,0,0,0,11.4542918532341,36.6389958858839,14.6712613074622,14.6712613074622,24.0532491328715,25
2015-08-22 17:00:00,16.9954883358629,0.599044985271977,0.599044985271977,0.599044985271977,0.599044985271977,0.599044985271977,0.599044985271977,0,0,0,12.0813815935776,40.2329397726506,16.9954883358629,16.9954883358629,27.1765503957099,28
2015-08-23 08:00:00,10.2895633006939,0.777584584066037,0.777584584066037,0.777584584066037,0.777584584066037,0.777584584066037,0.777584584066037,0,0,0,10.4194957276963,26.5113427413138,10.2895633006939,10.2895633006939,18.2905691000851,19
2015-08-23 11:00:00,13.068706815132,0.987420343812943,0.987420343812943,0.987420343812943,0.987420343812943,0.987420343812943,0.987420343812943,0,0,0,12.2064492285321,38.5902014820684,13.068706815132,13.068706815132,25.9730137917201,26
2015-08-23 14:00:00,14.6907872772781,1.24782413304839,1.24782413304839,1.24782413304839,1.24782413304839,1.24782413304839,1.24782413304839,0,0,0,20.8727884323803,45.5735624299527,14.6907872772781,14.6907872772781,33.022306175346,34
2015-08-23 17:00:00,17.0119865487518,1.45527848697601,1.45527848697601,1.45527848697601,1.45527848697601,1.45527848697601,1.45527848697601,0,0,0,26.199902593831,55.7322108776727,17.0119865487518,17.0119865487518,41.7691645938755,42
2015-08-24 08:00:00,10.3280161929922,-0.537447153685293,-0.537447153685293,-0.537447153685293,-0.537447153685293,-0.537447153685293,-0.537447153685293,0,0,0,-3.48950569291762,12.5091390646832,10.3280161929922,10.3280161929922,4.77725328685292,5
2015-08-24 11:00:00,13.1334952751982,-0.630410693411507,-0.630410693411507,-0.630410693411507,-0.630410693411507,-0.630410693411507,-0.630410693411507,0,0,0,-7.84860032099623,17.6803065954091,13.1334952751982,13.1334952751982,4.85399941184375,5
2015-08-24 14:00:00,14.7103132470941,-0.640544278065128,-0.640544278065128,-0.640544278065128,-0.640544278065128,-0.640544278065128,-0.640544278065128,0,0,0,-7.31739595747854,17.4589444969262,14.7103132470941,14.7103132470941,5.28770626812231,6
2015-08-24 17:00:00,17.0284847616407,-0.677477733363341,-0.677477733363341,-0.677477733363341,-0.677477733363341,-0.677477733363341,-0.677477733363341,0,0,0,-8.57969734918187,19.6183822129526,17.0284847616407,17.0284847616407,5.49206550271218,6
2015-08-25 08:00:00,10.3664690852905,-0.484497370118643,-0.484497370118643,-0.484497370118643,-0.484497370118643,-0.484497370118643,-0.484497370118643,0,0,0,-2.6638997378893,13.8015310335282,10.3664690852905,10.3664690852905,5.34394207605103,6
2015-08-25 11:00:00,13.1982837352644,-0.576947154674742,-0.576947154674742,-0.576947154674742,-0.576947154674742,-0.576947154674742,-0.576947154674742,0,0,0,-7.14648598584995,18.6883899030824,13.1982837352644,13.1982837352644,5.5835714876137,6
2015-08-25 14:00:00,14.7298392169101,-0.541637259815471,-0.541637259815471,-0.541637259815471,-0.541637259815471,-0.541637259815471,-0.541637259815471,0,0,0,-6.21236063827043,18.8286897407012,14.7298392169101,14.7298392169101,6.75160946594043,7
2015-08-25 17:00:00,17.0449829745297,-0.582591783485297,-0.582591783485297,-0.582591783485297,-0.582591783485297,-0.582591783485297,-0.582591783485297,0,0,0,-7.01660137486812,22.7790953320055,17.0449829745297,17.0449829745297,7.11471594392191,8
2015-08-26 08:00:00,10.4049219775888,-0.796769648318506,-0.796769648318506,-0.796769648318506,-0.796769648318506,-0.796769648318506,-0.796769648318506,0,0,0,-5.56710309440357,10.4182853741779,10.4049219775888,10.4049219775888,2.11459595272387,3
2015-08-26 11:00:00,13.2630721953307,-0.863697079227374,-0.863697079227374,-0.863697079227374,-0.863697079227374,-0.863697079227374,-0.863697079227374,0,0,0,-10.5518777510335,14.8876354547684,13.2630721953307,13.2630721953307,1.80779547864177,2
2015-08-26 14:00:00,14.749365186726,-0.857184957965998,-0.857184957965998,-0.857184957965998,-0.857184957965998,-0.857184957965998,-0.857184957965998,0,0,0,-10.4226085087668,14.1266865404567,14.749365186726,14.749365186726,2.10643120911713,3
2015-08-26 17:00:00,17.0614811874186,-0.842472241959832,-0.842472241959832,-0.842472241959832,-0.842472241959832,-0.842472241959832,-0.842472241959832,0,0,0,-11.4079471073643,17.8304897169562,17.0614811874186,17.0614811874186,2.68765688029856,3
